wavelength,flux
6401.045185,0.13552328944206238
6401.393385,0.15048015117645264
6401.741585000001,0.12783250212669373
6402.089785,0.14242222905158997
6402.4379850000005,0.17242692410945892
6402.786185,0.143070250749588
6403.134385,0.1484183371067047
6403.482585000001,0.17007282376289368
6403.830785,0.14406082034111023
6404.1789850000005,0.19964945316314697
6404.527185,0.14824578166007996
6404.875385,0.14751914143562317
6405.223585000001,0.15329097211360931
6405.571785,0.09569231420755386
6405.919985,0.07454752177000046
6406.268185000001,0.07997868955135345
6406.616385,0.2239876687526703
6406.964585000001,0.4850700795650482
6407.312785,0.666530966758728
6407.660985,0.3611867129802704
6408.009185000001,0.053888995200395584
6408.357385,0.05089915916323662
6408.705585000001,0.11735235154628754
6409.053785,0.14970937371253967
6409.401985,0.15462572872638702
6409.750185000001,0.13928791880607605
6410.098385,0.13934406638145447
6410.446585000001,0.1588173359632492
6410.794785,0.16633190214633942
6411.142985,0.16646185517311096
6411.491185000001,0.1334826946258545
6411.839385,0.14150623977184296
6412.187585000001,0.1572258025407791
6412.535785,0.18581166863441467
6412.883985,0.17974606156349182
6413.232185000001,0.17873170971870422
6413.580385,0.22151680290699005
6413.928585000001,0.3035225570201874
6414.276785,0.1607610285282135
6414.624985,0.17392969131469727
6414.973185000001,0.1377250850200653
6415.321385,0.14836326241493225
6415.669585000001,0.15841946005821228
6416.017785,0.16208109259605408
6416.365985,0.14955708384513855
6416.714185000001,0.1589815318584442
6417.062385,0.12916220724582672
6417.4105850000005,0.1570567637681961
6417.758785,0.15493842959403992
6418.106985,0.15180262923240662
6418.455185000001,0.16639360785484314
6418.803385,0.13569298386573792
6419.1515850000005,0.15594415366649628
6419.499785,0.17113067209720612
6419.847985,0.139285147190094
6420.196185000001,0.1516072005033493
6420.544385,0.4766223430633545
6420.8925850000005,0.13749396800994873
6421.240785,0.1282147765159607
6421.588985,0.1504524201154709
6421.937185000001,0.14887040853500366
6422.285385,0.15718863904476166
6422.6335850000005,0.15396393835544586
6422.981785,0.17676106095314026
6423.329985,0.14218905568122864
6423.678185000001,0.13648715615272522
6424.026385,0.15300458669662476
6424.3745850000005,0.1512330323457718
6424.722785,0.14118410646915436
6425.070985,0.15832234919071198
6425.419185000001,0.1694478541612625
6425.767385,0.19997309148311615
6426.1155850000005,0.12972533702850342
6426.463785,0.14393877983093262
6426.811985,0.15409144759178162
6427.160185000001,0.14319120347499847
6427.508385,0.13870221376419067
6427.856585,0.15636074542999268
6428.204785,0.16479334235191345
6428.552985,0.16410014033317566
6428.901185000001,0.17202314734458923
6429.249385,0.14607632160186768
6429.597585,0.1439310610294342
6429.945785,0.16293661296367645
6430.293985,0.15846958756446838
6430.642185000001,0.14933498203754425
6430.990385,0.13675877451896667
6431.338585,0.14400231838226318
6431.686785,0.15442703664302826
6432.034985,0.1569928526878357
6432.383185000001,0.18312251567840576
6432.731385,0.13694171607494354
6433.079585,0.1534513533115387
6433.427785,0.14319074153900146
6433.775985,0.18014414608478546
6434.124185000001,0.15867498517036438
6434.472385,0.1632794290781021
6434.820585,0.1581249237060547
6435.168785,0.18070200085639954
6435.516985,0.18685056269168854
6435.865185000001,0.14930330216884613
6436.213385,0.17215324938297272
6436.561585,0.18137460947036743
6436.909785,0.1916806399822235
6437.257985,0.16970239579677582
6437.606185000001,0.1850060522556305
6437.954385,0.16574832797050476
6438.302585,0.15918421745300293
6438.650785,0.14731480181217194
6438.998985,0.11816289275884628
6439.3471850000005,0.16560158133506775
6439.695385,0.15744458138942719
6440.043585,0.14410507678985596
6440.391785,0.16999508440494537
6440.739985,0.18005770444869995
6441.0881850000005,0.16374999284744263
6441.436385,0.17718356847763062
6441.784585,0.15572836995124817
6442.132785000001,0.14825278520584106
6442.480985,0.1507497876882553
6442.8291850000005,0.13966788351535797
6443.177385,0.14707791805267334
6443.525585,0.15859413146972656
6443.873785000001,0.1524612009525299
6444.221985,0.17387773096561432
6444.5701850000005,0.14691846072673798
6444.918385,0.13986888527870178
6445.266585,0.14471499621868134
6445.614785000001,0.14767006039619446
6445.962985,0.15882350504398346
6446.3111850000005,0.14835360646247864
6446.659385,0.15000566840171814
6447.007585,0.1538320928812027
6447.355785000001,0.13579532504081726
6447.703985,0.1836426854133606
6448.0521850000005,0.1542120724916458
6448.400385,0.16880692541599274
6448.748585,0.16707023978233337
6449.096785000001,0.1581331044435501
6449.444985,0.2058139145374298
6449.793185,0.12499352544546127
6450.141385000001,0.1410721391439438
6450.489585,0.16737402975559235
6450.837785000001,0.14748996496200562
6451.185985,0.15713949501514435
6451.534185,0.16656550765037537
6451.882385000001,0.25218072533607483
6452.230585,0.27583691477775574
6452.578785000001,0.15281185507774353
6452.926985,0.14498458802700043
6453.275185,0.16928286850452423
6453.623385000001,0.2079228162765503
6453.971585,0.14607298374176025
6454.319785000001,0.1551087200641632
6454.667985,0.1606319546699524
6455.016185,0.19051964581012726
6455.364385000001,0.17325349152088165
6455.712585,0.15180464088916779
6456.060785000001,0.21412065625190735
6456.408985,0.1610681265592575
6456.757185,0.1171758770942688
6457.105385000001,0.17032553255558014
6457.453585,0.13594608008861542
6457.801785000001,0.2514304518699646
6458.149985,0.1825791299343109
6458.498185,0.2008606195449829
6458.846385000001,0.13577543199062347
6459.194585,0.1551094949245453
6459.542785000001,0.14201697707176208
6459.890985,0.15602105855941772
6460.239185,0.16981805860996246
6460.587385000001,0.1369400918483734
6460.935585,0.16675764322280884
6461.2837850000005,0.16684827208518982
6461.631985,0.13644134998321533
6461.980185,0.10616539418697357
6462.328385000001,0.11686806380748749
6462.676585,0.16770178079605103
6463.0247850000005,0.10966850817203522
6463.372985,0.3481723964214325
6463.721185,0.4116028845310211
6464.069385000001,0.13523167371749878
6464.417585,0.13830000162124634
6464.7657850000005,0.22139403223991394
6465.113985,0.13317057490348816
6465.462185,0.14761444926261902
6465.810385000001,0.8518939018249512
6466.158585,0.16479307413101196
6466.5067850000005,0.15201884508132935
6466.854985,0.31042569875717163
6467.203185,0.22226440906524658
6467.551385000001,0.15274806320667267
6467.899585,0.15537425875663757
6468.2477850000005,0.1550765335559845
6468.595985,0.1569955050945282
6468.944185,0.15617629885673523
6469.292385000001,0.14279384911060333
6469.640585,0.1571389138698578
6469.9887850000005,0.2360410988330841
6470.336985,0.16743627190589905
6470.685185,0.1404927372932434
6471.033385000001,1.2586147785186768
6471.381585,0.1729103922843933
6471.729785,0.14594675600528717
6472.077985,0.14769703149795532
6472.426185,0.16344621777534485
6472.774385000001,0.22045254707336426
6473.122585,0.13862106204032898
6473.470785,0.1322326958179474
6473.818985,0.10119308531284332
6474.167185,0.08006580173969269
6474.515385000001,0.11290518194437027
6474.863585,0.4519370496273041
6475.211785,0.7248677015304565
6475.559985,0.802369236946106
6475.908185,0.4937555193901062
6476.256385000001,0.07531049847602844
6476.604585,0.07209359109401703
6476.952785,0.09739676862955093
6477.300985,0.15092387795448303
6477.649185,0.15616101026535034
6477.997385000001,0.39788076281547546
6478.345585,0.16873392462730408
6478.693785,0.14088353514671326
6479.041985,0.1482415497303009
6479.390185,0.16962531208992004
6479.738385000001,0.1478547900915146
6480.086585,0.13122229278087616
6480.434785,0.13218078017234802
6480.782985,0.14817628264427185
6481.131185,0.161592036485672
6481.479385000001,0.1607268750667572
6481.827585,0.16631966829299927
6482.175785,0.15443868935108185
6482.523985,0.16595132648944855
6482.872185,0.15089111030101776
6483.2203850000005,0.12578187882900238
6483.568585,0.13036902248859406
6483.916785,0.13876493275165558
6484.264985,0.14049562811851501
6484.613185,0.14534834027290344
6484.9613850000005,0.17003180086612701
6485.309585,0.1594562977552414
6485.657785,0.14348071813583374
6486.005985000001,0.15601105988025665
6486.354185,0.183096244931221
6486.7023850000005,0.13741153478622437
6487.050585,0.13758303225040436
6487.398785,0.1523320972919464
6487.746985000001,0.158185213804245
6488.095185,0.12215930223464966
6488.4433850000005,0.1422869861125946
6488.791585,0.12629060447216034
6489.139785,0.1319373995065689
6489.487985000001,0.1382870376110077
6489.836185,0.13901200890541077
6490.1843850000005,0.15986010432243347
6490.532585,0.1339542716741562
6490.880785,0.17230495810508728
6491.228985000001,0.168300062417984
6491.577185,0.14717215299606323
6491.9253850000005,0.16573503613471985
6492.273585,0.15535564720630646
6492.621785,0.13808180391788483
6492.969985000001,0.14683572947978973
6493.318185,0.12526443600654602
6493.666385,0.13172641396522522
6494.014585,0.19812941551208496
6494.362785,0.19191694259643555
6494.710985000001,0.13833874464035034
6495.059185,0.11095203459262848
6495.407385,0.14151127636432648
6495.755585000001,0.1522418111562729
6496.103785,0.14178556203842163
6496.451985000001,0.14330103993415833
6496.800185,0.13168799877166748
6497.148385,0.14661230146884918
6497.496585000001,0.570046067237854
6497.844785,0.15923339128494263
6498.192985000001,0.14864115417003632
6498.541185,0.30507224798202515
6498.889385,0.20906934142112732
6499.237585000001,0.17342782020568848
6499.585785,0.13234320282936096
6499.933985000001,0.1499890685081482
6500.282185,0.16509799659252167
6500.630385,0.16388556361198425
6500.978585000001,0.17401467263698578
6501.326785,0.1676405370235443
6501.674985000001,0.14522647857666016
6502.023185,0.17441490292549133
6502.371385,0.17908921837806702
6502.719585000001,0.24329236149787903
6503.067785,0.15669889748096466
6503.415985000001,0.1516721397638321
6503.764185,0.15299108624458313
6504.112385,0.16719497740268707
6504.460585000001,0.14206232130527496
6504.808785,0.4194258153438568
6505.1569850000005,0.319365918636322
6505.505185,0.1580122411251068
6505.853385,0.17583848536014557
6506.201585000001,0.16090509295463562
6506.549785,0.15315666794776917
6506.8979850000005,0.1505252569913864
6507.246185,0.15687017142772675
6507.594385,0.17428822815418243
6507.942585000001,0.17612192034721375
6508.290785,0.13446734845638275
6508.6389850000005,0.19539088010787964
6508.987185,0.16389648616313934
6509.335385,0.14863742887973785
6509.683585000001,0.15632306039333344
6510.031785,0.16512590646743774
6510.3799850000005,0.146694153547287
6510.728185,0.18322792649269104
6511.076385,0.17996488511562347
6511.424585000001,0.15565825998783112
6511.772785,0.1484108418226242
6512.1209850000005,0.13697054982185364
6512.469185,0.15504860877990723
6512.817385,0.1259312778711319
6513.165585000001,0.11443163454532623
6513.513785,0.1331731081008911
6513.8619850000005,0.3942908048629761
6514.210185,0.25008243322372437
6514.558385,0.1431770771741867
6514.906585000001,0.14481699466705322
6515.254785,0.14870893955230713
6515.602985,0.16781048476696014
6515.951185,0.1371041238307953
6516.299385,0.1368745118379593
6516.647585000001,0.15743841230869293
6516.995785,0.13690337538719177
6517.343985,0.1408093273639679
6517.692185,0.1687576174736023
6518.040385,0.12997931241989136
6518.388585000001,0.12509910762310028
6518.736785,0.14808088541030884
6519.084985,0.152822807431221
6519.433185,0.17483611404895782
6519.781385,0.16058173775672913
6520.129585000001,0.13752701878547668
6520.477785,0.1285410225391388
6520.825985,0.15139690041542053
6521.174185,0.1484537571668625
6521.522385,0.14835381507873535
6521.870585000001,0.12484271824359894
6522.218785,0.1732645034790039
6522.566985,0.2388225495815277
6522.915185,0.11277085542678833
6523.263385,0.13678961992263794
6523.611585000001,0.12547865509986877
6523.959785,0.13495106995105743
6524.307985,0.11381383240222931
6524.656185,0.15121416747570038
6525.004385,0.18010011315345764
6525.3525850000005,0.17116191983222961
6525.700785,0.15341660380363464
6526.048985,0.19482611119747162
6526.397185,0.1571076661348343
6526.745385,0.16508518159389496
6527.0935850000005,0.16617360711097717
6527.441785,0.12723293900489807
6527.789985,0.10538333654403687
6528.138185,0.12963822484016418
6528.486385,0.10151389986276627
6528.8345850000005,0.10531018674373627
6529.182785,0.15899896621704102
6529.530985,0.14435410499572754
6529.879185,0.12481943517923355
6530.227385,0.15168312191963196
6530.5755850000005,0.12275087833404541
6530.923785,0.14042030274868011
6531.271985,0.14392253756523132
6531.620185000001,0.1523130238056183
6531.968385,0.10682296752929688
6532.3165850000005,0.15059053897857666
6532.664785,0.13303110003471375
6533.012985,4.377997398376465
6533.361185000001,0.13478495180606842
6533.709385,0.14088347554206848
6534.0575850000005,0.11250551789999008
6534.405785,0.12290668487548828
6534.753985,0.1462264508008957
6535.102185000001,0.18324226140975952
6535.450385,0.13985797762870789
6535.7985850000005,0.16767653822898865
6536.146785,0.12220592796802521
6536.494985,0.13698358833789825
6536.843185000001,0.14823126792907715
6537.191385,0.14433518052101135
6537.539585,0.11150598526000977
6537.887785,0.12733140587806702
6538.235985,0.1661188006401062
6538.584185000001,0.1525205671787262
6538.932385,0.11794979870319366
6539.280585,0.13126078248023987
6539.628785000001,0.11688437312841415
6539.976985,0.17146876454353333
6540.325185000001,0.17825444042682648
6540.673385,0.19086571037769318
6541.021585,0.1639193594455719
6541.369785000001,0.17335215210914612
6541.717985,0.17153190076351166
6542.066185000001,0.13847827911376953
6542.414385,0.19001410901546478
6542.762585,0.1524955928325653
6543.110785000001,0.1078886017203331
6543.458985,0.033401839435100555
6543.807185000001,0.05521239712834358
6544.155385,0.20132991671562195
6544.503585,0.6373034715652466
6544.851785000001,1.2279011011123657
6545.199985,1.1844923496246338
6545.548185000001,0.7566637396812439
6545.896385,0.06803274154663086
6546.244585,0.0483105331659317
6546.592785000001,0.11579904705286026
6546.940985,0.12905685603618622
6547.2891850000005,0.14857882261276245
6547.637385,0.15547218918800354
6547.985585,0.16941875219345093
6548.333785000001,0.14941248297691345
6548.681985,0.16910108923912048
6549.0301850000005,0.18758627772331238
6549.378385,0.14518588781356812
6549.726585,0.16793884336948395
6550.074785000001,0.16199693083763123
6550.422985,0.16542646288871765
6550.7711850000005,0.1381903439760208
6551.119385,0.15104100108146667
6551.467585,0.13168227672576904
6551.815785000001,0.15399838984012604
6552.163985,0.1448001265525818
6552.5121850000005,0.11619222164154053
6552.860385,0.2039225995540619
6553.208585,0.14042016863822937
6553.556785000001,3.4609463214874268
6553.904985,0.14910098910331726
6554.2531850000005,0.15682831406593323
