wavelength,transmission
8065.25,0.9977948918079603
8065.5,0.9724375621031499
8065.75,0.9980197724209167
8066.0,0.9994000634718326
8066.25,0.9996527910647309
8066.5,0.9996929877159281
8066.75,0.9989899654540134
8067.0,0.9992265465899731
8067.25,0.9986536375410989
8067.5,0.9856816379063281
8067.75,0.9990698241599063
8068.0,0.9960036929046491
8068.25,0.9990467190591868
8068.5,0.9994475123047817
8068.75,0.9996800745271667
8069.0,0.999830800605072
8069.25,0.9998373749608295
8069.5,0.9997896208748238
8069.75,0.9993729139267437
8070.0,0.9987960457368789
8070.25,0.9990665880911597
8070.5,0.9995021198868377
8070.75,0.9963366704790834
8071.0,0.9990275426922424
8071.25,0.9995225161825979
8071.5,0.9976176709207792
8071.75,0.9990233510104629
8072.0,0.9967285301572216
8072.25,0.969685234647255
8072.5,0.9920659551383391
8072.75,0.9980067817646995
8073.0,0.998493756736653
8073.25,0.9947121263679886
8073.5,0.9983731871331288
8073.75,0.9988068030426343
8074.0,0.9997261330991983
8074.25,0.9996679013353587
8074.5,0.9993997628083799
8074.75,0.9994003511066204
8075.0,0.9997491967668036
8075.25,0.9993993278487451
8075.5,0.999852444906929
8075.75,0.9998699485885255
8076.0,0.9998591928672629
8076.25,0.999814541868509
8076.5,0.9995589406781062
8076.75,0.9990885975729383
8077.0,0.9909758928069209
8077.25,0.9992671960762866
8077.5,0.9989376227540008
8077.75,0.9893003742247175
8078.0,0.9982127205843557
8078.25,0.9991188884541891
8078.5,0.9811243591500308
8078.75,0.9990853614433831
8079.0,0.9994136284987083
8079.25,0.9970867670349828
8079.5,0.9997174661901648
8079.75,0.9996893686779552
8080.0,0.9997441869781643
8080.25,0.9995552058507973
8080.5,0.9988262846780324
8080.75,0.9878563602059419
8081.0,0.9983525029294554
8081.25,0.9985496009555828
8081.5,0.9937685302350365
8081.75,0.995219719368203
8082.0,0.997932514087226
8082.25,0.9986843428728227
8082.5,0.9936922063076462
8082.75,0.998747188593974
8083.0,0.9992274854996969
8083.25,0.9964058333259975
8083.5,0.9988308821990782
8083.75,0.991143028156137
8084.0,0.9989187800533746
8084.25,0.9983423211724571
8084.5,0.9985160559990853
8084.75,0.9994875824302549
8085.0,0.99888153646263
8085.25,0.9961309189160423
8085.5,0.9993578201409679
8085.75,0.9996574074271685
8086.0,0.9996609942702894
8086.25,0.9995582029333342
8086.5,0.9989037542310487
8086.75,0.9971239337079322
8087.0,0.9831747494979401
8087.25,0.9899833617789436
8087.5,0.9880810618848938
8087.75,0.9780182434189533
8088.0,0.9929945910030213
8088.25,0.9988380139075851
8088.5,0.999292697293274
8088.75,0.9987277786089291
8089.0,0.9995182101630458
8089.25,0.9977380192127309
8089.5,0.9989396863568437
8089.75,0.9973225594114334
8090.0,0.9992335207963893
8090.25,0.9993925449082418
8090.5,0.9994568213319758
8090.75,0.9967698516918639
8091.0,0.9975825166319331
8091.25,0.9994867595427657
8091.5,0.997077708055925
8091.75,0.9994695843015308
8092.0,0.9988999677594779
8092.25,0.9991007967735085
8092.5,0.9965880257668701
8092.75,0.9805552486775425
8093.0,0.9973323307129008
8093.25,0.9963369002812291
8093.5,0.9980459944455145
8093.75,0.9993028286159873
8094.0,0.9977751401205234
8094.25,0.9967012732756209
8094.5,0.9994915906336925
8094.75,0.9995991856809101
8095.0,0.9980737384979491
8095.25,0.998811881252367
8095.5,0.9982996229978944
8095.75,0.9990727897305625
8096.0,0.9879198619812022
8096.25,0.9961871304798086
8096.5,0.9600186504198162
8096.75,0.9955964532156208
8097.0,0.995673103130548
8097.25,0.998519090018946
8097.5,0.9948482958754172
8097.75,0.9978365977697613
8098.0,0.9987931811479901
8098.25,0.9943800706466221
8098.5,0.9957315555267645
8098.75,0.9756745645810276
8099.0,0.9942686522703875
8099.25,0.9984417704484712
8099.5,0.9981209011533785
8099.75,0.9908409687455395
8100.0,0.998172820685674
8100.25,0.9989008893332476
8100.5,0.9956068965066631
8100.75,0.9755140191652961
8101.0,0.9918683663879837
8101.25,0.9886721880268913
8101.5,0.9981646927533345
8101.75,0.9968339864260275
8102.0,0.9979033729644451
8102.25,0.9994862373453316
8102.5,0.9996193313446581
8102.75,0.9995833958221579
8103.0,0.9993537343050936
8103.25,0.9951589218740166
8103.5,0.9898682073347285
8103.75,0.9956730831610638
8104.0,0.9955321684858122
8104.25,0.9975270065908102
8104.5,0.9857772261046783
8104.75,0.9987482402293234
8105.0,0.9980611574954865
8105.25,0.9952028130605365
8105.5,0.9912548418053118
8105.75,0.9981271269505463
8106.0,0.9993070164598014
8106.25,0.9994062962455806
8106.5,0.9991091277027904
8106.75,0.9974932759211053
8107.0,0.9848124777910681
8107.25,0.996907622507512
8107.5,0.9991681755934002
8107.75,0.9992337302237428
8108.0,0.9980626988349169
8108.25,0.9946586911639693
8108.5,0.99533137407871
8108.75,0.9957677629855138
8109.0,0.9987449851711184
8109.25,0.9972866654522776
8109.5,0.9944897562537469
8109.75,0.9957525648791758
8110.0,0.9570667827723689
8110.25,0.9888528473773799
8110.5,0.9964260475292321
8110.75,0.9981496182165911
8111.0,0.997200531220938
8111.25,0.9693393117348034
8111.5,0.997284535257919
8111.75,0.9985197008293397
8112.0,0.9917731622195017
8112.25,0.9954376508155379
8112.5,0.9969876626797799
8112.75,0.9719726131416853
8113.0,0.9957106764241666
8113.25,0.9949319920099948
8113.5,0.9982475767433119
8113.75,0.9979226468397875
8114.0,0.9984366941204744
8114.25,0.9897542573309734
8114.5,0.988763901738875
8114.75,0.9843291745263143
8115.0,0.9971322331542234
8115.25,0.9976473039272487
8115.5,0.9913352731297473
8115.75,0.9764118863843766
8116.0,0.9542147012649458
8116.25,0.9439120035470263
8116.5,0.9945288706401951
8116.75,0.9963254302214402
8117.0,0.9940310499699472
8117.25,0.9928123784883242
8117.5,0.9988437734003576
8117.75,0.9987954447734939
8118.0,0.9990759236269575
8118.25,0.9964226101864475
8118.5,0.9993095057248859
8118.75,0.9991139850223
8119.0,0.9956500785813819
8119.25,0.9992050160388488
8119.5,0.9969570894947583
8119.75,0.9990341358104754
8120.0,0.9985008860380651
8120.25,0.9923573318196864
8120.5,0.9938540291626616
8120.75,0.9882507118188446
8121.0,0.988954098470867
8121.25,0.9836721837820099
8121.5,0.9974665282708857
8121.75,0.9983144995754539
8122.0,0.9982292475774939
8122.25,0.9925394110523217
8122.5,0.9972497027252658
8122.75,0.991033811053049
8123.0,0.9822877046721978
8123.25,0.9954825825264361
8123.5,0.9606530032140811
8123.75,0.9371384602411607
8124.0,0.9966032466188627
8124.25,0.9970603602407642
8124.5,0.994280517424353
8124.75,0.9576146741612144
8125.0,0.9799714324635536
8125.25,0.9938018957673562
8125.5,0.9795086766951773
8125.75,0.9816715514879623
8126.0,0.9952456682149226
8126.25,0.9981587570021984
8126.5,0.9953145457234763
8126.75,0.9982205285785103
8127.0,0.9970516414528204
8127.25,0.9774006516715846
8127.5,0.9892519617317178
8127.75,0.9614489681713749
8128.0,0.9965534374199876
8128.25,0.9982545140850183
8128.5,0.9975166431913082
8128.75,0.9968456222844922
8129.0,0.9766940227918066
8129.25,0.9883767789949147
8129.5,0.9949573347006198
8129.75,0.9985164465159762
8130.0,0.9983318491885281
8130.25,0.9979879165904625
8130.5,0.9986690702072372
8130.75,0.9989795367661989
8131.0,0.9988265451034957
8131.25,0.9981516001147983
8131.5,0.9980917445204166
8131.75,0.996994061372136
8132.0,0.9927244007337184
8132.25,0.8780754414802534
8132.5,0.9327944883182263
8132.75,0.8851490273061222
8133.0,0.9886169656034418
8133.25,0.9850259176111843
8133.5,0.9316448194615685
8133.75,0.9892384701476015
8134.0,0.9920681239287923
8134.25,0.9970542410834502
8134.5,0.9914291328367154
8134.75,0.9934760218812396
8135.0,0.9956065071276888
8135.25,0.9910931638724167
8135.5,0.9549574482593307
8135.75,0.9265621278907952
8136.0,0.6253624245561773
8136.25,0.9488314057195636
8136.5,0.9865270301062014
8136.75,0.9717108420848444
8137.0,0.97857861954233
8137.25,0.754151823534044
8137.5,0.966635689981715
8137.75,0.9911978549282567
8138.0,0.994625406582509
8138.25,0.9914217955327773
8138.5,0.963109999278523
8138.75,0.8626956306234964
8139.0,0.9906629960602932
8139.25,0.9914624496518978
8139.5,0.9866914658695832
8139.75,0.997294366192844
8140.0,0.9975697517499655
8140.25,0.9983305176726304
8140.5,0.9982213594327656
8140.75,0.9967701815513546
8141.0,0.9599912133074091
8141.25,0.995905385308117
8141.5,0.9969475618102065
8141.75,0.9932058300963117
8142.0,0.8942915593133572
8142.25,0.9933673645508826
8142.5,0.9904928426218416
8142.75,0.9520663011633391
8143.0,0.8566137300367596
8143.25,0.981527933180185
8143.5,0.9910330756251375
8143.75,0.9881792610710093
8144.0,0.9515041225585908
8144.25,0.8100234559103175
8144.5,0.9820447226086344
8144.75,0.9916414311138118
8145.0,0.9953634944694236
8145.25,0.9964687754892113
8145.5,0.9952437918910062
8145.75,0.9784104337538397
8146.0,0.8429063319623946
8146.25,0.9838071379667729
8146.5,0.9668718537312198
8146.75,0.9531437669805144
8147.0,0.995239729861455
8147.25,0.9965710862213338
8147.5,0.9943699792610793
8147.75,0.9966959259367322
8148.0,0.9941795983404077
8148.25,0.9799375289212527
8148.5,0.8584720929794962
8148.75,0.9862136688810915
8149.0,0.9897318262101474
8149.25,0.9562546912722553
8149.5,0.8922527531181731
8149.75,0.9866995795348796
8150.0,0.9888388654259527
8150.25,0.9418793591217884
8150.5,0.9298923856630366
8150.75,0.9199212981543025
8151.0,0.9857610140098314
8151.25,0.9883763825320487
8151.5,0.8334487261795275
8151.75,0.935578418160829
8152.0,0.8362910806819852
8152.25,0.9626985515007912
8152.5,0.9914641299387205
8152.75,0.9955785820634715
8153.0,0.9967604757313856
8153.25,0.9970417129259078
8153.5,0.9944967273180738
8153.75,0.9958317932973796
8154.0,0.9953514566875735
8154.25,0.9917551607871078
8154.5,0.9721537305838861
8154.75,0.6248891268325104
8155.0,0.9735050847405933
8155.25,0.9845426083306568
8155.5,0.9893909556001107
8155.75,0.9730294773388651
8156.0,0.8407806077422705
8156.25,0.9792708993700958
8156.5,0.9626632182568149
8156.75,0.8741175300321666
8157.0,0.7247488193815469
8157.25,0.973245633709843
8157.5,0.9899187346613402
8157.75,0.9835328097506817
8158.0,0.9922940622559735
8158.25,0.9947504913629659
8158.5,0.9963539457533735
8158.75,0.9903063024564226
8159.0,0.9909339667995606
8159.25,0.9926125407667415
8159.5,0.9933280169316141
8159.75,0.9865884676989085
8160.0,0.9578096366743327
8160.25,0.4719621692348406
8160.5,0.9510030232884947
8160.75,0.9866015273904277
8161.0,0.9912651699713254
8161.25,0.9939799240001534
8161.5,0.9948697455190162
8161.75,0.9956399144008087
8162.0,0.9956522851608137
8162.25,0.9956828582714118
8162.5,0.9949622336967638
8162.75,0.993119460731847
8163.0,0.9865975698898936
8163.25,0.9777509221424242
8163.5,0.9059584220851232
8163.75,0.6132246685045617
8164.0,0.9374077444307963
8164.25,0.6806839932597709
8164.5,0.7411640350893127
8164.75,0.8566360649422543
8165.0,0.9596709791222965
8165.25,0.9836219752911828
8165.5,0.9886057628669608
8165.75,0.9876779628661947
8166.0,0.9615803913154336
8166.25,0.9624269243274889
8166.5,0.906820641995064
8166.75,0.26182486631174007
8167.0,0.8674095390977905
8167.25,0.9653963891072834
8167.5,0.9467754451589607
8167.75,0.9778647650067757
8168.0,0.9899302500907431
8168.25,0.9941723004991537
8168.5,0.9944520395542724
8168.75,0.9849043272962892
8169.0,0.9907454657783268
8169.25,0.9937043236725047
8169.5,0.9921719031085703
8169.75,0.9956576169159145
8170.0,0.9910366633259228
8170.25,0.993086616051446
8170.5,0.9904397036004668
8170.75,0.9777281747696073
8171.0,0.8028309620958969
8171.25,0.9324026302121168
8171.5,0.930158654936912
8171.75,0.9071249688489782
8172.0,0.9118972720976108
8172.25,0.2125827539979862
8172.5,0.9276513818239154
8172.75,0.9784102375212633
8173.0,0.9891158638913257
8173.25,0.9933378686322987
8173.5,0.9950470170903716
8173.75,0.9939613941019774
8174.0,0.9925535050493515
8174.25,0.9968368254030231
8174.5,0.9971767913625154
8174.75,0.9971821412812786
8175.0,0.9959369149919418
8175.25,0.9706816919160706
8175.5,0.9953813018697417
8175.75,0.9958030430582264
8176.0,0.9748435557022515
8176.25,0.9962151325543139
8176.5,0.9961540744594868
8176.75,0.9907167829040682
8177.0,0.9664700413881641
8177.25,0.9946232022788607
8177.5,0.9956626691296773
8177.75,0.9948416316151983
8178.0,0.9918193209764653
8178.25,0.9909337283063703
8178.5,0.9840488785045057
8178.75,0.9686493902746315
8179.0,0.8802133633138549
8179.25,0.19969193428896925
8179.5,0.9065966913823763
8179.75,0.9597810806579432
8180.0,0.9356231718704336
8180.25,0.7798125523093627
8180.5,0.956553928893342
8180.75,0.7755980198138287
8181.0,0.9582362915999133
8181.25,0.726330579520373
8181.5,0.9423112968527773
8181.75,0.9844981802748161
8182.0,0.9861835052032539
8182.25,0.9830367274889618
8182.5,0.9942032967544517
8182.75,0.9950193172607771
8183.0,0.9932441867969566
8183.25,0.9933089513293437
8183.5,0.9896251364669735
8183.75,0.9745718246540764
8184.0,0.8067653829652006
8184.25,0.8901293271667667
8184.5,0.9571562365178089
8184.75,0.9785473155637422
8185.0,0.9914435888762572
8185.25,0.9691053636030835
8185.5,0.9835880440885344
8185.75,0.9911833925319935
8186.0,0.9964962058865915
8186.25,0.9964606814178693
8186.5,0.9864211804272153
8186.75,0.9967139470831136
8187.0,0.9962461925009296
8187.25,0.9970388133747676
8187.5,0.9959946537537705
8187.75,0.9946674887731637
8188.0,0.9904869524926287
8188.25,0.9815865985726261
8188.5,0.8839355694068767
8188.75,0.876596491034732
8189.0,0.9806960693287738
8189.25,0.9914098451892207
8189.5,0.9936787936731214
8189.75,0.9939132419043726
8190.0,0.9871735531290571
8190.25,0.9898314798555499
8190.5,0.9890230265461923
8190.75,0.9873988916350979
8191.0,0.9746154138141603
8191.25,0.9182721322865538
8191.5,0.24957548445463443
8191.75,0.8837131054006557
8192.0,0.9678430966710325
8192.25,0.9862260313106764
8192.5,0.9916873450652255
8192.75,0.9937748684040918
8193.0,0.994969108296182
8193.25,0.9895875248717841
8193.5,0.9932360989975499
8193.75,0.9959137644963566
8194.0,0.9954846689404225
8194.25,0.9900730525448588
8194.5,0.9876582529768855
8194.75,0.9868279228465056
8195.0,0.967442141911258
8195.25,0.7887809505852406
8195.5,0.8072979036965497
8195.75,0.9681336306477433
8196.0,0.9798516451969006
8196.25,0.9918218273958005
8196.5,0.991964773401309
8196.75,0.9954210302899316
8197.0,0.9961875700353682
8197.25,0.9971744214076763
8197.5,0.9973226394217015
8197.75,0.9973417120524947
8198.0,0.9969687567833873
8198.25,0.9968191419068572
8198.5,0.9960586686894433
8198.75,0.9949078871205965
8199.0,0.9925895869918772
8199.25,0.9873504731804009
8199.5,0.9717866568275729
8199.75,0.8840579041532547
8200.0,0.3788503705760247
8200.25,0.9284592931192361
8200.5,0.9776398376203931
8200.75,0.9864426462196921
8201.0,0.9845077568195713
8201.25,0.8710697392451731
8201.5,0.9828729008011788
8201.75,0.984513581773799
8202.0,0.9826632779551425
8202.25,0.8357084263029968
8202.5,0.9777124872346293
8202.75,0.9610936467556843
8203.0,0.7914479553019004
8203.25,0.9723878295363376
8203.5,0.991935856281808
8203.75,0.9926028057531696
8204.0,0.9966165787970818
8204.25,0.9973129282223013
8204.5,0.9977234513847597
8204.75,0.998139258358193
8205.0,0.9987628831146655
8205.25,0.9988234300187511
8205.5,0.9967951912160755
8205.75,0.9987564229917273
8206.0,0.9988462274551939
8206.25,0.9988693158989614
8206.5,0.998620279361251
8206.75,0.9965771224629469
8207.0,0.9695130355549545
8207.25,0.9932853539198194
8207.5,0.9979808610068449
8207.75,0.9987664687513211
8208.0,0.9989856076317429
8208.25,0.9992150873530609
8208.5,0.9993269087070558
8208.75,0.9992255295222711
8209.0,0.9899877299698325
8209.25,0.9990981186675214
8209.5,0.9993270600299504
8209.75,0.999123240846259
8210.0,0.9989487422177791
8210.25,0.9988279874611374
8210.5,0.9991538754497381
8210.75,0.9987282994085565
8211.0,0.9982536231394458
8211.25,0.9975739733464578
8211.5,0.9952682043392015
8211.75,0.9590825735962168
8212.0,0.9862241522113923
8212.25,0.9929975684141044
8212.5,0.9761913068235011
8212.75,0.9896024105564777
8213.0,0.9963776760140601
8213.25,0.9920388953992025
8213.5,0.9896905383964747
8213.75,0.9955878171160085
8214.0,0.9910367627084008
8214.25,0.9581280006736796
8214.5,0.9308851041580514
8214.75,0.9833537140211216
8215.0,0.995434446476395
8215.25,0.9975504746868692
8215.5,0.9978563806937057
8215.75,0.9980821759655311
8216.0,0.9909671974119112
8216.25,0.9970281650955117
8216.5,0.9934479971746307
8216.75,0.9794981665234163
8217.0,0.9963699723601079
8217.25,0.9966489705368278
8217.5,0.9950824512457679
8217.75,0.998603195117015
8218.0,0.9988111300362823
8218.25,0.9986688598967511
8218.5,0.9973628153883843
8218.75,0.9969992103497103
8219.0,0.9974488636116853
8219.25,0.9867541011382285
8219.5,0.9957458945614666
8219.75,0.9934331931162027
8220.0,0.9841798378719832
8220.25,0.8970939803646362
8220.5,0.8894012361568795
8220.75,0.9833401056569726
8221.0,0.993006162128939
8221.25,0.9949840749323347
8221.5,0.9961503383690371
8221.75,0.997416675926087
8222.0,0.9950547404512265
8222.25,0.9978984394725997
8222.5,0.9978460238788385
8222.75,0.9965537372271404
8223.0,0.9941764478996338
8223.25,0.9921836039443808
8223.5,0.9862053614154682
8223.75,0.8635265482548923
8224.0,0.9646493923565461
8224.25,0.9914114259668318
8224.5,0.9952999633752873
8224.75,0.9961000423657164
8225.0,0.9951554489841946
8225.25,0.9916246253689356
8225.5,0.9946328374158669
8225.75,0.991219852090844
8226.0,0.9736964473371862
8226.25,0.7067532544155095
8226.5,0.9656338962712464
8226.75,0.9229516476613083
8227.0,0.9915276647666262
8227.25,0.9915440512480669
8227.5,0.9891450261379352
8227.75,0.9742014931899292
8228.0,0.8545425549517581
8228.25,0.9807514394109058
8228.5,0.9817501124064683
8228.75,0.9677419689864242
8229.0,0.8925776111798657
8229.25,0.24698116975639617
8229.5,0.9139192843239392
8229.75,0.9559206532230209
8230.0,0.9253768027282149
8230.25,0.5174993325669771
8230.5,0.2522324594945824
8230.75,0.7885405232301416
8231.0,0.5826682484220385
8231.25,0.9189375993083253
8231.5,0.9703393057989004
8231.75,0.9623385220671277
8232.0,0.6190908832727808
8232.25,0.9535168985850014
8232.5,0.9773604663330511
8232.75,0.9063018119955012
8233.0,0.9711138859109514
8233.25,0.9371434410613513
8233.5,0.5079515112490637
8233.75,0.8305810488835693
8234.0,0.6093345878754195
8234.25,0.9656411589272992
8234.5,0.9785217039624621
8234.75,0.990322996478954
8235.0,0.9916110715940116
8235.25,0.9922835542069639
8235.5,0.9899070208274893
8235.75,0.9812715593186062
8236.0,0.9189277390669245
8236.25,0.7491881695991978
8236.5,0.9669378851969386
8236.75,0.9771316374262359
8237.0,0.9703251963988643
8237.25,0.9933053952465295
8237.5,0.9955710243598914
8237.75,0.9949119976812926
8238.0,0.9942452912928443
8238.25,0.9855669838368069
8238.5,0.9808776319351347
8238.75,0.9951565467354145
8239.0,0.9953650815510273
8239.25,0.9895844485248668
8239.5,0.9416125674337218
8239.75,0.9609278878855362
