col0,col1,col2
2210.5,2.0,0.0
2211.5,1.6,0.0
2212.5,1.2,0.0
2213.5,1.2,0.0
2214.5,1.2,0.0
2215.5,2.0,0.4
2216.5,1.6,0.0
2217.5,1.6,0.0
2218.5,0.4,0.0
2219.5,1.6,0.0
2220.5,1.6,0.0
2221.5,0.8,0.0
2222.5,0.4,0.0
2223.5,2.0,0.4
2224.5,1.6,0.0
2225.5,1.2,0.0
2226.5,0.0,0.0
2227.5,2.0,0.0
2228.5,0.4,0.0
2229.5,1.2,0.4
2230.5,1.2,0.4
2231.5,1.6,0.4
2232.5,1.6,0.4
2233.5,2.0,0.0
2234.5,1.2,0.0
2235.5,2.0,0.4
2236.5,2.4,0.0
2237.5,1.6,0.4
2238.5,0.4,0.0
2239.5,1.2,0.0
2240.5,2.8,0.0
2241.5,1.2,0.0
2242.5,2.0,0.0
2243.5,1.2,0.0
2244.5,1.2,0.0
2245.5,1.6,0.4
2246.5,1.6,0.0
2247.5,0.0,0.0
2248.5,2.4,0.0
2249.5,1.6,0.0
2250.5,0.4,0.0
2251.5,0.4,0.4
2252.5,2.0,0.0
2253.5,1.6,0.0
2254.5,1.6,0.0
2255.5,1.6,0.0
2256.5,1.2,0.0
2257.5,1.2,0.0
2258.5,0.8,0.0
2259.5,0.8,0.0
2260.5,0.4,0.0
2261.5,0.8,0.0
2262.5,1.2,0.4
2263.5,0.4,0.4
2264.5,2.8,0.0
2265.5,0.8,0.0
2266.5,2.4,0.4
2267.5,0.8,0.0
2268.5,1.6,0.0
2269.5,1.6,0.0
2270.5,0.4,0.0
2271.5,1.2,0.0
2272.5,0.8,0.0
2273.5,2.0,0.0
2274.5,0.8,0.0
2275.5,0.8,0.0
2276.5,1.2,0.0
2277.5,1.6,0.0
2278.5,2.4,0.0
2279.5,1.2,0.0
2280.5,2.0,0.0
2281.5,0.4,0.0
2282.5,0.8,0.0
2283.5,0.8,0.0
2284.5,0.8,0.0
2285.5,0.8,0.4
2286.5,1.2,0.0
2287.5,1.6,0.0
2288.5,0.4,0.0
2289.5,0.0,0.0
2290.5,0.4,0.0
2291.5,1.2,0.0
2292.5,0.4,0.0
2293.5,0.8,0.0
2294.5,0.0,0.0
2295.5,0.8,0.0
2296.5,1.2,0.0
2297.5,1.2,0.0
2298.5,1.6,0.0
2299.5,0.8,0.0
2300.5,1.2,0.0
2301.5,0.4,0.0
2302.5,0.8,0.0
2303.5,1.2,0.0
2304.5,0.4,0.0
2305.5,0.8,0.0
2306.5,0.8,0.4
2307.5,2.0,0.0
2308.5,2.8,0.0
2309.5,1.2,0.0
2310.5,1.2,0.0
2311.5,0.4,0.0
2312.5,1.6,0.0
2313.5,1.6,0.0
2314.5,0.4,0.0
2315.5,1.6,0.0
2316.5,1.6,0.0
2317.5,1.6,0.0
2318.5,0.0,0.0
2319.5,1.2,0.0
2320.5,1.2,0.0
2321.5,1.2,0.0
2322.5,0.8,0.0
2323.5,1.6,0.0
2324.5,0.8,0.0
2325.5,1.2,0.0
2326.5,1.2,0.0
2327.5,1.2,0.0
2328.5,1.2,0.0
2329.5,0.0,0.0
2330.5,0.4,0.0
2331.5,1.2,0.0
2332.5,3.2,0.0
2333.5,1.2,0.0
2334.5,0.8,0.0
2335.5,2.4,0.0
2336.5,0.8,0.0
2337.5,0.8,0.0
2338.5,0.8,0.0
2339.5,1.6,0.0
2340.5,0.8,0.0
2341.5,1.2,0.0
2342.5,0.4,0.0
2343.5,0.4,0.0
2344.5,1.6,0.0
2345.5,0.8,0.0
2346.5,0.8,0.4
2347.5,0.8,0.4
2348.5,0.8,0.0
2349.5,1.2,0.4
2350.5,0.4,0.0
2351.5,0.4,0.0
2352.5,0.4,0.0
2353.5,0.4,0.0
2354.5,0.4,0.0
2355.5,0.4,0.0
2356.5,0.8,0.0
2357.5,1.6,0.0
2358.5,1.2,0.0
2359.5,1.6,0.0
2360.5,0.4,0.0
2361.5,0.8,0.0
2362.5,3.6,0.0
2363.5,1.6,0.0
2364.5,1.6,0.8
2365.5,0.8,0.0
2366.5,0.8,0.0
2367.5,1.6,0.0
2368.5,0.8,0.0
2369.5,1.6,0.4
2370.5,1.6,0.0
2371.5,0.0,0.0
2372.5,0.4,0.0
2373.5,1.2,0.0
2374.5,1.6,0.0
2375.5,1.2,0.0
2376.5,1.2,0.0
2377.5,0.8,0.0
2378.5,0.4,0.0
2379.5,0.4,0.0
2380.5,0.4,0.0
2381.5,2.0,0.0
2382.5,1.2,0.0
2383.5,0.4,0.0
2384.5,0.4,0.0
2385.5,1.6,0.0
2386.5,0.8,0.0
2387.5,0.8,0.0
2388.5,0.8,0.0
2389.5,0.8,0.0
2390.5,0.8,0.0
2391.5,1.2,0.0
2392.5,0.4,0.0
2393.5,0.0,0.0
2394.5,0.8,0.0
2395.5,0.4,0.0
2396.5,0.8,0.0
2397.5,1.2,0.0
2398.5,0.4,0.0
2399.5,0.4,0.0
2400.5,0.8,0.0
2401.5,0.4,0.0
2402.5,1.2,0.0
2403.5,2.0,0.0
2404.5,2.0,0.0
2405.5,0.8,0.0
2406.5,0.4,0.4
2407.5,0.8,0.0
2408.5,0.8,0.0
2409.5,0.0,0.0
2410.5,0.8,0.4
2411.5,0.4,0.0
2412.5,0.0,0.0
